# Name of benchmark/experiment: FILLET Experiment 4 (CO₂ bifurcation)
# Case number: 39
# Branch: cooling
# Instellation (S_earth): 1.0
# XCO2 (ppm): 10.481131341546858
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   214.54 0.6000 0.6000   110.35 0.2500
 -75.16   215.42 0.6000 0.6000   112.11 0.2500
 -70.81   216.30 0.6000 0.6000   113.87 0.2500
 -67.25   217.16 0.6000 0.6000   115.60 0.2500
 -64.16   218.01 0.6000 0.6000   117.30 0.2500
 -61.38   218.85 0.6000 0.6000   118.97 0.2500
 -58.82   219.65 0.6000 0.6000   120.58 0.2500
 -56.44   220.44 0.6000 0.6000   122.15 0.2500
 -54.20   221.19 0.6000 0.6000   123.67 0.2500
 -52.08   221.93 0.6000 0.6000   125.13 0.2500
 -50.06   222.63 0.6000 0.6000   126.54 0.2500
 -48.11   223.31 0.6000 0.6000   127.89 0.2500
 -46.24   223.96 0.6000 0.6000   129.20 0.2500
 -44.43   224.59 0.6000 0.6000   130.45 0.2500
 -42.67   225.19 0.6000 0.6000   131.66 0.2500
 -40.96   225.77 0.6000 0.6000   132.82 0.2500
 -39.30   226.33 0.6000 0.6000   133.93 0.2500
 -37.67   226.86 0.6000 0.6000   134.99 0.2500
 -36.08   227.37 0.6000 0.6000   136.01 0.2500
 -34.52   227.86 0.6000 0.6000   136.99 0.2500
 -32.99   228.32 0.6000 0.6000   137.92 0.2500
 -31.48   228.77 0.6000 0.6000   138.81 0.2500
 -30.00   229.19 0.6000 0.6000   139.66 0.2500
 -28.54   229.59 0.6000 0.6000   140.46 0.2500
 -27.10   229.97 0.6000 0.6000   141.23 0.2500
 -25.68   230.34 0.6000 0.6000   141.95 0.2500
 -24.27   230.68 0.6000 0.6000   142.64 0.2500
 -22.89   231.00 0.6000 0.6000   143.28 0.2500
 -21.51   231.31 0.6000 0.6000   143.89 0.2500
 -20.15   231.59 0.6000 0.6000   144.46 0.2500
 -18.80   231.86 0.6000 0.6000   144.99 0.2500
 -17.46   232.11 0.6000 0.6000   145.49 0.2500
 -16.13   232.33 0.6000 0.6000   145.95 0.2500
 -14.81   232.55 0.6000 0.6000   146.37 0.2500
 -13.49   232.74 0.6000 0.6000   146.75 0.2500
 -12.19   232.91 0.6000 0.6000   147.10 0.2500
 -10.89   233.07 0.6000 0.6000   147.42 0.2500
  -9.59   233.21 0.6000 0.6000   147.70 0.2500
  -8.31   233.33 0.6000 0.6000   147.94 0.2500
  -7.02   233.44 0.6000 0.6000   148.15 0.2500
  -5.74   233.52 0.6000 0.6000   148.32 0.2500
  -4.46   233.59 0.6000 0.6000   148.46 0.2500
  -3.18   233.64 0.6000 0.6000   148.56 0.2500
  -1.91   233.68 0.6000 0.6000   148.63 0.2500
  -0.64   233.70 0.6000 0.6000   148.67 0.2500
   0.64   233.70 0.6000 0.6000   148.67 0.2500
   1.91   233.68 0.6000 0.6000   148.63 0.2500
   3.18   233.64 0.6000 0.6000   148.56 0.2500
   4.46   233.59 0.6000 0.6000   148.46 0.2500
   5.74   233.52 0.6000 0.6000   148.32 0.2500
   7.02   233.44 0.6000 0.6000   148.15 0.2500
   8.31   233.33 0.6000 0.6000   147.94 0.2500
   9.59   233.21 0.6000 0.6000   147.70 0.2500
  10.89   233.07 0.6000 0.6000   147.42 0.2500
  12.19   232.91 0.6000 0.6000   147.10 0.2500
  13.49   232.74 0.6000 0.6000   146.75 0.2500
  14.81   232.55 0.6000 0.6000   146.37 0.2500
  16.13   232.33 0.6000 0.6000   145.95 0.2500
  17.46   232.11 0.6000 0.6000   145.49 0.2500
  18.80   231.86 0.6000 0.6000   144.99 0.2500
  20.15   231.59 0.6000 0.6000   144.46 0.2500
  21.51   231.31 0.6000 0.6000   143.89 0.2500
  22.89   231.00 0.6000 0.6000   143.28 0.2500
  24.27   230.68 0.6000 0.6000   142.64 0.2500
  25.68   230.34 0.6000 0.6000   141.95 0.2500
  27.10   229.97 0.6000 0.6000   141.23 0.2500
  28.54   229.59 0.6000 0.6000   140.46 0.2500
  30.00   229.19 0.6000 0.6000   139.66 0.2500
  31.48   228.77 0.6000 0.6000   138.81 0.2500
  32.99   228.32 0.6000 0.6000   137.92 0.2500
  34.52   227.86 0.6000 0.6000   136.99 0.2500
  36.08   227.37 0.6000 0.6000   136.01 0.2500
  37.67   226.86 0.6000 0.6000   134.99 0.2500
  39.30   226.33 0.6000 0.6000   133.93 0.2500
  40.96   225.77 0.6000 0.6000   132.82 0.2500
  42.67   225.19 0.6000 0.6000   131.66 0.2500
  44.43   224.59 0.6000 0.6000   130.45 0.2500
  46.24   223.96 0.6000 0.6000   129.20 0.2500
  48.11   223.31 0.6000 0.6000   127.89 0.2500
  50.06   222.63 0.6000 0.6000   126.54 0.2500
  52.08   221.93 0.6000 0.6000   125.13 0.2500
  54.20   221.19 0.6000 0.6000   123.67 0.2500
  56.44   220.44 0.6000 0.6000   122.15 0.2500
  58.82   219.65 0.6000 0.6000   120.58 0.2500
  61.38   218.85 0.6000 0.6000   118.97 0.2500
  64.16   218.01 0.6000 0.6000   117.30 0.2500
  67.25   217.16 0.6000 0.6000   115.60 0.2500
  70.81   216.30 0.6000 0.6000   113.87 0.2500
  75.16   215.42 0.6000 0.6000   112.11 0.2500
  81.45   214.54 0.6000 0.6000   110.35 0.2500
